mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	335.0	0.02865329512893983	0.5555555555555556	0.9999991134351566	0.9852941176470589	0.014705882352941124	0.014705882352941176	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377836789.0	1431.0	24396.0	21790.0	0.6775443322733395	0.9445928679289116	0.9999423329223921	0.471787987701901	0.528212012298099	0.528212012298099	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377862610.0	3.0	3.0	498.0	0.011834319526627219	0.5	0.9999986820623938	0.9940119760479041	0.005988023952095856	0.005988023952095809	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377860560.0	146.0	1910.0	3457.0	0.514616731779604	0.9289883268482491	0.9999908512061364	0.6441214831376934	0.35587851686230665	0.3558785168623067	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377862530.0	16.0	70.0	179.0	0.417910447761194	0.813953488372093	0.9999995262829707	0.7188755020080321	0.2811244979919679	0.28112449799196787	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds5x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds5x_HG006_sup-PAY77227_0	377862616.0	377419661.0	6092.0	436863.0	112916.0	0.880120958887275	0.9862469099569934	0.9997009105786386	0.20538434534603905	0.7946156546539609	0.794615654653961	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2516724653.0	3135.0	2214955.0	399.0	0.9992028770409641	0.9985866218232804	0.9999998414606317	0.00018010665564058837	0.9998198933443594	0.9998198933443594	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2517892189.0	1655.0	1048899.0	204.0	0.9991146172922529	0.998424640713376	0.9999999189798577	0.00019445183170765882	0.9998055481682924	0.9998055481682924	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518740698.0	271.0	201774.0	79.0	0.9991334445825432	0.9986587146427776	0.9999999686351209	0.00039137392062540564	0.9996086260793746	0.9996086260793746	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	2.0	8.0	2.0	0.8000000000000002	0.8	0.9999999992060161	0.2	0.8	0.8	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518738997.0	258.0	203488.0	97.0	0.9991284729126926	0.9987337174717541	0.999999961488667	0.0004764594641059017	0.9995235405358941	0.9995235405358941	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518920633.0	11.0	22099.0	18.0	0.9993442919483574	0.9995024875621891	0.9999999928540821	0.0008138535967807569	0.9991861464032192	0.9991861464032192	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2518942389.0	1.0	353.0	0.0	0.9985855728429986	0.9971751412429378	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	2518942743.0	2515245833.0	5333.0	3691577.0	799.0	0.9991701498629232	0.9985574439193813	0.9999996823373144	0.00021639183008447676	0.9997836081699155	0.9997836081699155	HG006	giabHC	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3086002135.0	4402.0	2279864.0	361376.0	0.9257379850922931	0.9980729039437614	0.9998829120423722	0.13682058427102423	0.8631794157289758	0.8631794157289758	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3087203365.0	2317.0	1080719.0	327174.0	0.8677236484861671	0.9978606435981814	0.9998940337606811	0.23238555770928615	0.7676144422907138	0.7676144422907138	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088065804.0	726.0	219871.0	204669.0	0.6816257632099848	0.9967089307651509	0.9999337269835044	0.48209591557921516	0.5179040844207848	0.5179040844207848	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	25.0	17.0	2661.0	0.0125	0.40476190476190477	0.999999138357847	0.9936519790888723	0.006348020911127739	0.006348020911127707	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088065412.0	612.0	220377.0	217593.0	0.6688640719680586	0.9972306313888927	0.999929542402802	0.49682170011644633	0.5031782998835537	0.5031782998835537	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088286362.0	31.0	8.0	3045.0	0.00517464424320828	0.20512820512820512	0.9999990140172766	0.99737962659679	0.0026203734032099746	0.0026203734032099572	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088258573.0	63.0	27765.0	57277.0	0.49198192610968366	0.9977360931435963	0.999981453645682	0.6735142635403683	0.32648573645963175	0.3264857364596317	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3088285172.0	26.0	1203.0	2871.0	0.4537054497454271	0.9788445890968267	0.9999990703587359	0.7047128129602357	0.2952871870397643	0.29528718703976436	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	3088286401.0	3084448375.0	8202.0	3829824.0	1176666.0	0.866033596411607	0.9978629639298953	0.9996186620265375	0.2350281334827394	0.7649718665172606	0.7649718665172606	HG006	hg38	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377594729.0	939.0	266948.0	34059.0	0.9384806308380824	0.996494790713995	0.9999098082532839	0.11315019252043973	0.8868498074795603	0.8868498074795603	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377741200.0	473.0	120943.0	21415.0	0.9170198730731611	0.9961043025630889	0.9999433109599795	0.15043060453223564	0.8495693954677643	0.8495693954677643	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377837165.0	95.0	25356.0	21890.0	0.6975803678281085	0.9962673372362579	0.9999420683460927	0.463319646107607	0.536680353892393	0.536680353892393	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377862606.0	5.0	5.0	336.0	0.028490028490028494	0.5	0.9999991107886944	0.9853372434017595	0.014662756598240456	0.01466275659824047	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377837121.0	93.0	25402.0	22657.0	0.6907034287734183	0.9963522259266523	0.9999400386034207	0.47144135333652387	0.5285586466634762	0.5285586466634762	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	440.0	0.00892857142857143	0.3333333333333333	0.9999988355569565	0.995475113122172	0.004524886877828038	0.004524886877828055	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377860004.0	11.0	2601.0	5874.0	0.46919816000721565	0.9957886676875957	0.9999844548017114	0.6930973451327433	0.30690265486725665	0.30690265486725665	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377862498.0	1.0	117.0	319.0	0.4223826714801444	0.9915254237288136	0.9999991557782728	0.731651376146789	0.268348623853211	0.268348623853211	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	377862616.0	377419621.0	1621.0	441374.0	106990.0	0.8904423120181488	0.9963408164877707	0.999716602758898	0.19510762923897265	0.8048923707610274	0.8048923707610274	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2797104431.0	1659.0	2219553.0	108488.0	0.975787893089261	0.999253110464017	0.9999612156803427	0.04660055385622504	0.9533994461437749	0.9533994461437749	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2798283977.0	817.0	1040849.0	65594.0	0.9690839710647831	0.9992156794980349	0.9999765597548356	0.059283668476369775	0.9407163315236302	0.9407163315236302	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799170602.0	220.0	154821.0	31109.0	0.9081182857193134	0.9985810205042537	0.9999888864743552	0.1673156564298392	0.8326843435701607	0.8326843435701609	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	10.0	10.0	588.0	0.032362459546925564	0.5	0.9999997899494537	0.9832775919732442	0.01672240802675584	0.016722408026755852	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799164675.0	242.0	160726.0	44730.0	0.8772678645503569	0.9984965955966403	0.9999840204880992	0.21771084806479246	0.7822891519352075	0.7822891519352075	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	21.0	4.0	1353.0	0.0057887120115774245	0.16	0.9999995166695373	0.9970523212969786	0.0029476787030213725	0.0029476787030213707	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799310683.0	7.0	14953.0	5329.0	0.8485897508654446	0.9995320855614973	0.9999980963206808	0.26274529139138153	0.7372547086086185	0.7372547086086185	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2799324853.0	9.0	781.0	634.0	0.708390022675737	0.9886075949367089	0.9999997735168693	0.4480565371024735	0.5519434628975265	0.5519434628975265	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	2799325643.0	2795730961.0	2985.0	3591697.0	257825.0	0.9649646893072785	0.999169606657835	0.9999077875414626	0.06697584791046785	0.9330241520895322	0.9330241520895322	HG006	ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331336499.0	262.0	251349.0	38.0	0.9994035761573603	0.9989587100722941	0.9999998853129801	0.00015116135679251513	0.9998488386432075	0.9998488386432075	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331475838.0	125.0	112147.0	12.0	0.9993895673948787	0.998886632464016	0.9999999637982676	0.00010699096817910288	0.9998930090318209	0.9998930090318209	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331571557.0	19.0	16534.0	3.0	0.9993351465699608	0.9988521718117562	0.9999999909521794	0.00018141138054060592	0.9998185886194594	0.9998185886194594	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331570496.0	27.0	17587.0	5.0	0.9990910640231778	0.9984671284205745	0.9999999849202508	0.0002842201000454752	0.9997157798999545	0.9997157798999545	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331587070.0	1.0	1039.0	1.0	0.9990384615384615	0.9990384615384615	0.9999999969842008	0.0009615384615384616	0.9990384615384615	0.9990384615384615	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331588088.0	0.0	22.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	331588110.0	331188997.0	434.0	398679.0	59.0	0.9993820901396376	0.9989125886653655	0.9999998218540168	0.0001479668353655784	0.9998520331646344	0.9998520331646344	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2495406077.0	1250.0	2166593.0	139.0	0.9996795533587491	0.9994233899779643	0.9999999442976462	6.415191172696946e-05	0.9999358480882731	0.9999358480882731	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2496557098.0	636.0	1016186.0	61.0	0.9996571685466652	0.999374521794375	0.9999999755663516	6.0024777440917416e-05	0.9999399752225591	0.9999399752225591	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497428378.0	110.0	145432.0	25.0	0.999536080880003	0.9992442044220912	0.9999999899897031	0.00017187209965831827	0.9998281279003417	0.9998281279003417	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497422608.0	113.0	151199.0	30.0	0.999527336790716	0.9992531986888019	0.9999999879876159	0.00019837465036467872	0.9998016253496353	0.9998016253496353	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497561995.0	3.0	11922.0	3.0	0.999748427672956	0.999748427672956	0.9999999987988286	0.00025157232704402514	0.999748427672956	0.999748427672956	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2497573635.0	0.0	285.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	2497573920.0	2494080186.0	2112.0	3491622.0	258.0	0.9996607313258361	0.9993954891814889	0.9999998965550607	7.388570053953745e-05	0.9999261142994604	0.9999261142994604	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336302193.0	694.0	259780.0	101.0	0.9984721968656014	0.9973356265884503	0.9999996996749597	0.0003886394157325853	0.9996113605842674	0.9996113605842674	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336444940.0	360.0	117367.0	50.0	0.9982563875752729	0.9969420778580954	0.9999998513872952	0.0004258327158758953	0.9995741672841241	0.9995741672841241	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336539291.0	41.0	23335.0	15.0	0.9988015237769122	0.9982460643394935	0.9999999554286833	0.0006423982869379015	0.9993576017130621	0.9993576017130621	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336562664.0	0.0	3.0	1.0	0.8571428571428571	1.0	0.9999999970287852	0.25	0.75	0.75	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336539014.0	53.0	23600.0	14.0	0.9985825205746081	0.9977592694372807	0.99999995840007	0.0005928686372490895	0.999407131362751	0.999407131362751	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336560632.0	2.0	2033.0	4.0	0.9985265225933202	0.999017199017199	0.9999999881150688	0.0019636720667648502	0.9980363279332352	0.9980363279332352	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336562640.0	0.0	27.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods20xIds9x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods20xIds9x_HG006_sup-PAY77227_0	336562667.0	336135372.0	1150.0	426145.0	185.0	0.9984360814174843	0.9973086509320259	0.9999994496268063	0.00043393615274552576	0.9995660638472544	0.9995660638472544	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2797104427.0	973.0	2220243.0	125247.0	0.9723608220016791	0.9995619516517079	0.9999552246277221	0.053399076525587404	0.9466009234744126	0.9466009234744126	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2798283976.0	561.0	1041106.0	77906.0	0.9636841011552386	0.9994614401723392	0.9999721601410807	0.06962034366030033	0.9303796563396997	0.9303796563396997	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799170359.0	523.0	154761.0	32285.0	0.9041626500744895	0.9966319775379305	0.999988466358422	0.17260459993798316	0.8273954000620168	0.8273954000620168	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	596.0	0.03508771929824561	0.55	0.9999997870916237	0.9818780889621087	0.018121911037891292	0.018121911037891267	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799164318.0	406.0	160919.0	46376.0	0.8730888177526992	0.9974833410816675	0.999983432472554	0.22371981958079065	0.7762801804192093	0.7762801804192093	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	20.0	5.0	1658.0	0.0059241706161137445	0.2	0.9999994077148413	0.9969933854479855	0.0030066145520144527	0.003006614552014432	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799311253.0	17.0	14373.0	5053.0	0.8500709723207949	0.9988186240444753	0.999998194916384	0.26011530937918254	0.7398846906208174	0.7398846906208174	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799324881.0	10.0	752.0	631.0	0.7011655011655011	0.9868766404199475	0.9999997745885582	0.45625451916124365	0.5437454808387563	0.5437454808387563	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods30xIds15x_HG006_sup-PAY77227_0	2799325643.0	2795730954.0	2519.0	3592170.0	289752.0	0.9609086255791561	0.9992992439679761	0.9998963698661536	0.07464137610183821	0.9253586238981618	0.9253586238981618	HG006	ultima	-1	-2	ont	sentdhio
Ods30xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods30xIds15x_HG006_sup-PAY77227_0	331588110.0	331336498.0	94.0	251518.0	175.0	0.9994655328280069	0.9996264089153141	0.9999994718363096	0.0006952914860564259	0.9993047085139436	0.9993047085139436	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
