mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods20x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	24.0	1.0	214.0	0.008333333333333333	0.04	0.9999999235530221	0.9953488372093023	0.0046511627906976605	0.004651162790697674	HG006	ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods20x_HG006_sup-PAY77227_0	2799325643.0	2799308058.0	625.0	16960.0	7628.0	0.8043060726056955	0.9644583451805516	0.9999972750483134	0.3102326338051082	0.6897673661948918	0.6897673661948918	HG006	ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods20x_HG006_sup-PAY77227_0	2799325643.0	2799324940.0	43.0	660.0	449.0	0.7284768211920529	0.9388335704125178	0.9999998396042126	0.4048692515779982	0.5951307484220019	0.5951307484220018	HG006	ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods20x_HG006_sup-PAY77227_0	2799325643.0	2795731120.0	23422.0	3571101.0	404672.0	0.9434508241157281	0.9934839754815868	0.9998552745538476	0.10178448316843039	0.8982155168315696	0.8982155168315696	HG006	ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2495406178.0	5914.0	2161828.0	3077.0	0.9979248251703866	0.9972718155573864	0.9999987669357265	0.00142130948009266	0.9985786905199073	0.9985786905199073	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2496557207.0	3013.0	1013700.0	1536.0	0.9977612627088575	0.997036528499193	0.9999993847531109	0.001512948713402598	0.9984870512865974	0.9984870512865974	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497429760.0	6031.0	138129.0	1506.0	0.9734420972885357	0.9581645394006659	0.9999993969804012	0.010785261574820067	0.9892147384251799	0.9892147384251799	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	1.0	0.888888888888889	1.0	0.9999999995996115	0.2	0.8	0.8	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497423662.0	6106.0	144152.0	1933.0	0.9728726509483943	0.9593632285801754	0.9999992260029673	0.013232022452681657	0.9867679775473184	0.9867679775473184	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497559422.0	480.0	14018.0	279.0	0.9736412571627018	0.9668919851013933	0.9999998882909586	0.01951458347905155	0.9804854165209484	0.9804854165209484	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2497573651.0	10.0	259.0	0.0	0.981060606060606	0.9628252788104089	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods20x_HG006_sup-PAY77227_0	2497573920.0	2494080275.0	21554.0	3472091.0	8332.0	0.9957146962146053	0.9938305122586868	0.9999966593007255	0.0023939618833687744	0.9976060381166312	0.9976060381166312	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3086002292.0	8994.0	2275115.0	527357.0	0.8945556946797859	0.9960623595458886	0.9998291424156023	0.18817565349448628	0.8118243465055137	0.8118243465055137	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3087203492.0	5358.0	1077551.0	478066.0	0.8167825520764245	0.9950522158371571	0.9998451699143776	0.3073160038749898	0.6926839961250102	0.6926839961250102	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088068080.0	40388.0	177933.0	137494.0	0.666730367139549	0.8150063438698064	0.999955477704866	0.435898004926655	0.564101995073345	0.564101995073345	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	27.0	15.0	2499.0	0.011737089201877934	0.35714285714285715	0.9999991908140349	0.9940334128878282	0.005966587112171795	0.0059665871121718375	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088068722.0	36186.0	181493.0	175231.0	0.6319361145397917	0.8337643961980715	0.9999432586924263	0.49122290622442	0.50877709377558	0.50877709377558	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088286362.0	37.0	2.0	698.0	0.005412719891745603	0.05128205128205128	0.9999997739847409	0.9971428571428571	0.0028571428571428914	0.002857142857142857	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088252730.0	5913.0	27758.0	40937.0	0.5423285075122599	0.8243889400374209	0.999986744460076	0.5959240119368222	0.4040759880631778	0.4040759880631778	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3088285268.0	85.0	1048.0	2513.0	0.4465274818917767	0.9249779346866726	0.9999991862804964	0.7057006458859871	0.29429935411401287	0.2942993541140129	HG006	hg38	-1	-2	ont	sentdont
Ods20x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods20x_HG006_sup-PAY77227_0	3088286401.0	3084448498.0	96988.0	3740915.0	1364795.0	0.8365556515023627	0.974728907947908	0.9995577195149505	0.26730758307855323	0.7326924169214468	0.7326924169214468	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	377862616.0	377594769.0	773.0	267074.0	44119.0	0.9224716772589113	0.9971140240510441	0.9998831714598206	0.14177375455103425	0.8582262454489658	0.8582262454489658	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	377862616.0	377741232.0	473.0	120911.0	26891.0	0.8983453820035218	0.9961032755552627	0.9999288161219468	0.18193935129429914	0.8180606487057008	0.8180606487057008	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377837532.0	4111.0	20973.0	13784.0	0.700957537474307	0.8361106681549992	0.999963520042365	0.39658198348534107	0.603418016514659	0.6034180165146589	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377862606.0	6.0	4.0	300.0	0.025477707006369425	0.4	0.9999992060612586	0.9868421052631579	0.013157894736842146	0.013157894736842105	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377837825.0	3494.0	21297.0	17699.0	0.6677536175082698	0.8590617562825219	0.9999531593456339	0.4538670632885424	0.5461329367114576	0.5461329367114576	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377862610.0	5.0	1.0	109.0	0.017241379310344827	0.16666666666666666	0.9999997115354479	0.990909090909091	0.009090909090909038	0.00909090909090909	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377858909.0	535.0	3172.0	5434.0	0.5152278080077967	0.8556784461828972	0.9999856191776211	0.6314199395770392	0.36858006042296076	0.3685800604229607	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	377862616.0	377862495.0	7.0	114.0	288.0	0.4359464627151052	0.9421487603305785	0.9999992378185601	0.7164179104477612	0.28358208955223885	0.2835820895522388	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	377862616.0	377419666.0	9404.0	433546.0	108624.0	0.8801892155270423	0.9787696128231177	0.9997122758667967	0.20035044358780457	0.7996495564121955	0.7996495564121955	HG006	clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2516724804.0	3913.0	2214026.0	2473.0	0.9985599077042007	0.9982357494953649	0.9999990173746585	0.0011157234900624814	0.9988842765099375	0.9988842765099375	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2517892370.0	2607.0	1047766.0	1434.0	0.998075322934711	0.9975180245493743	0.9999994304763776	0.0013667556233320625	0.9986332443766679	0.9986332443766679	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518744098.0	33222.0	165423.0	3576.0	0.8999086072396122	0.8327569281884769	0.9999985802468279	0.021159888520050414	0.9788401114799495	0.9788401114799495	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	3.0	7.0	4.0	0.6666666666666666	0.7	0.9999999984120321	0.36363636363636365	0.6363636363636364	0.6363636363636364	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518744487.0	28520.0	169736.0	9858.0	0.8984305941511183	0.8561455895407958	0.9999960861605978	0.05489047518291257	0.9451095248170874	0.9451095248170874	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518911480.0	4559.0	26704.0	2669.0	0.880796886338149	0.8541726641717046	0.9999989404164484	0.09086576107309434	0.9091342389269057	0.9091342389269057	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2518942370.0	14.0	359.0	0.0	0.9808743169398907	0.9624664879356568	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	2518942743.0	2515245883.0	72838.0	3624022.0	20014.0	0.987351407784554	0.98029733341268	0.999992042988368	0.005492261876666422	0.9945077381233336	0.9945077381233336	HG006	giabHC	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2495406151.0	2416.0	2165353.0	1823.0	0.9990221329221016	0.998885490105265	0.9999992694581331	0.0008411868717630686	0.999158813128237	0.999158813128237	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2496557192.0	1334.0	1015394.0	989.0	0.9988574160486072	0.9986879480057597	0.9999996038546157	0.0009730583844869503	0.9990269416155131	0.9990269416155131	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497430365.0	3761.0	139794.0	905.0	0.9835851034638035	0.9738009822019436	0.9999996376276653	0.006432170804341182	0.9935678291956588	0.9935678291956588	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	2.0	0.8	1.0	0.9999999991992229	0.3333333333333333	0.6666666666666667	0.6666666666666666	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497424391.0	3986.0	145543.0	1204.0	0.9824825500546788	0.9733429635722837	0.9999995179035553	0.00820459702753719	0.9917954029724628	0.9917954029724628	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497558110.0	341.0	15469.0	218.0	0.9822522779947297	0.9784313725490196	0.9999999127147512	0.013896857270351247	0.9861031427296487	0.9861031427296487	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2497573631.0	12.0	277.0	0.0	0.9787985865724381	0.9584775086505191	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	2497573920.0	2494080235.0	11850.0	3481835.0	5141.0	0.9975659898109935	0.9966081658764313	0.9999979387233294	0.0014743433852140077	0.998525656614786	0.998525656614786	HG006	giabHC_x_ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3086002298.0	5128.0	2278975.0	542095.0	0.8928100967391311	0.9977549173570543	0.9998243683125927	0.19215935797410202	0.807840642025898	0.807840642025898	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3087203535.0	3300.0	1079566.0	503620.0	0.8098611730003767	0.9969525315228293	0.999836895154003	0.3181053900173448	0.6818946099826553	0.6818946099826553	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088069649.0	35643.0	181109.0	139209.0	0.6744335002886029	0.8355586107625305	0.9999549224141239	0.4345962449815496	0.5654037550184504	0.5654037550184504	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	27.0	15.0	2544.0	0.011534025374855823	0.35714285714285715	0.999999176242871	0.9941383352872216	0.0058616647127783805	0.005861664712778429	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088071239.0	30987.0	184175.0	177527.0	0.6385387196982304	0.8559829337894238	0.9999425153174335	0.4908101144035698	0.5091898855964302	0.5091898855964302	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088286362.0	37.0	2.0	767.0	0.004950495049504951	0.05128205128205128	0.9999997516422638	0.9973992197659298	0.002600780234070177	0.002600780234070221	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088248660.0	5258.0	32483.0	53731.0	0.5241095558872171	0.8606820169046925	0.9999826017684807	0.6232282459925302	0.37677175400746976	0.37677175400746976	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3088285181.0	86.0	1134.0	2889.0	0.4325767690253671	0.9295081967213115	0.9999990645302723	0.7181208053691275	0.2818791946308725	0.28187919463087246	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	3088286401.0	3084448476.0	80466.0	3757459.0	1422382.0	0.8333458641530508	0.9790339832070716	0.9995390662586179	0.27459954851896035	0.7254004514810397	0.7254004514810397	HG006	hg38	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	336562667.0	336302207.0	587.0	259873.0	420.0	0.9980662617402108	0.9977462950165092	0.9999987511248314	0.0016135662503409618	0.9983864337496591	0.9983864337496591	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	336562667.0	336444959.0	384.0	117324.0	223.0	0.9974198210452487	0.9967376898766439	0.9999993371877146	0.001897113495027521	0.9981028865049725	0.9981028865049725	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336539605.0	3824.0	19238.0	345.0	0.902239418454684	0.8341861070158703	0.9999989748616769	0.017617321145891846	0.9823826788541081	0.9823826788541081	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336562664.0	1.0	2.0	1.0	0.6666666666666666	0.6666666666666666	0.9999999970287852	0.3333333333333333	0.6666666666666667	0.6666666666666666	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336539672.0	3209.0	19786.0	1155.0	0.900673707210488	0.8604479234616221	0.9999965680241226	0.05515495917100425	0.9448450408289958	0.9448450408289958	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336562667.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336559632.0	451.0	2584.0	302.0	0.8728255362269887	0.8514003294892916	0.9999991026858236	0.10464310464310464	0.8953568953568953	0.8953568953568953	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	336562667.0	336562635.0	1.0	31.0	0.0	0.9841269841269841	0.96875	1.0	0.0	1.0	1.0	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	336562667.0	336135372.0	8457.0	418838.0	2446.0	0.9871514614431892	0.9802080529844721	0.99999272322283	0.005806059570266139	0.9941939404297339	0.9941939404297339	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2797104533.0	2868.0	2218242.0	188603.0	0.9586272986664737	0.9987087537312425	0.999932576605014	0.07836109097179088	0.9216389090282091	0.9216389090282091	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2798284080.0	1554.0	1040009.0	121509.0	0.9441405014159715	0.9985080115173062	0.9999565792033587	0.1046122401891318	0.8953877598108682	0.8953877598108682	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799172862.0	4024.0	148757.0	36724.0	0.8795371635004817	0.9736616464089121	0.9999868805822245	0.19799332546190715	0.8020066745380928	0.8020066745380928	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	11.0	9.0	476.0	0.03564356435643564	0.45	0.9999998299590748	0.9814432989690721	0.01855670103092788	0.018556701030927835	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799166551.0	4415.0	154677.0	48340.0	0.8543118232355451	0.9722487617227767	0.9999827308720901	0.2381081387272987	0.7618918612727013	0.7618918612727013	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	24.0	1.0	227.0	0.007905138339920948	0.04	0.9999999189090472	0.9956140350877193	0.004385964912280715	0.0043859649122807015	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799306433.0	458.0	18752.0	8596.0	0.8055328837149361	0.9761582509109838	0.9999969292487945	0.3143191458241919	0.6856808541758082	0.6856808541758082	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2799324885.0	48.0	710.0	478.0	0.7297019527235353	0.9366754617414248	0.9999998292445722	0.40235690235690236	0.5976430976430976	0.5976430976430976	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-All	All	Ods30x_HG006_sup-PAY77227_0	2799325643.0	2795731084.0	13402.0	3581157.0	404953.0	0.9448129182266104	0.9962715871404532	0.9998551740707028	0.10159102483373514	0.8984089751662648	0.8984089751662648	HG006	ultima	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPts	SNPts	Ods30x_HG006_sup-PAY77227_0	331588110.0	331336502.0	324.0	251284.0	290.0	0.9987797655719005	0.9987122825983276	0.9999991247576273	0.0011527423342634771	0.9988472576657366	0.9988472576657366	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-SNPtv	SNPtv	Ods30x_HG006_sup-PAY77227_0	331588110.0	331475846.0	162.0	112102.0	159.0	0.9985703151096759	0.9985569728497113	0.9999995203272708	0.0014163422738083574	0.9985836577261916	0.9985836577261916	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_50	INS_50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331571741.0	432.0	15937.0	93.0	0.9837957961665483	0.9736086504978924	0.9999997195177923	0.005801621958827199	0.9941983780411728	0.9941983780411728	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-INS_gt50	INS_gt50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_50	DEL_50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331570693.0	446.0	16971.0	145.0	0.9828859351924246	0.9743928345868978	0.9999995626877174	0.008471605515307314	0.9915283944846927	0.9915283944846927	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-DEL_gt50	DEL_gt50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_50	Indel_50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331586680.0	40.0	1390.0	30.0	0.9754385964912281	0.972027972027972	0.9999999095259277	0.02112676056338028	0.9788732394366197	0.9788732394366197	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
Ods30x_HG006_sup-PAY77227_0-ont-sentdont-Indel_gt50	Indel_gt50	Ods30x_HG006_sup-PAY77227_0	331588110.0	331588087.0	1.0	22.0	0.0	0.9777777777777777	0.9565217391304348	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdont
