mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds15x_HG006_sup-PAY77227_0	377862616.0	377837045.0	94.0	25477.0	23108.0	0.6871190463347538	0.9963239607367721	0.9999388450996578	0.4756200473397139	0.5243799526602861	0.5243799526602861	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	494.0	0.00796812749003984	0.3333333333333333	0.9999986926482243	0.9959677419354839	0.0040322580645161255	0.004032258064516129	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds15x_HG006_sup-PAY77227_0	377862616.0	377860113.0	17.0	2486.0	5135.0	0.49111023310944285	0.9932081502197363	0.9999864104994381	0.673796089752001	0.326203910247999	0.32620391024799894	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	377862616.0	377862510.0	3.0	103.0	269.0	0.43096234309623427	0.9716981132075472	0.999999288101356	0.7231182795698925	0.2768817204301075	0.2768817204301075	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds15x_HG006_sup-PAY77227_0	377862616.0	377419626.0	780.0	442210.0	119075.0	0.8806551990241717	0.9982392379060475	0.9996846018707894	0.21214712668252314	0.7878528733174769	0.7878528733174769	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2797104425.0	932.0	2220286.0	128100.0	0.9717629798993523	0.999580410387454	0.9999542047366977	0.05454810239883903	0.945451897601161	0.945451897601161	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2798283977.0	546.0	1041120.0	78782.0	0.9633007150364921	0.9994758396645373	0.9999718471096192	0.07034722681091739	0.9296527731890826	0.9296527731890826	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799170400.0	504.0	154739.0	32369.0	0.9039786651711256	0.9967534768073278	0.9999884363503929	0.1729963443572696	0.8270036556427304	0.8270036556427304	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	587.0	0.03559870550161812	0.55	0.9999997903066824	0.9816053511705686	0.018394648829431426	0.01839464882943144	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799164356.0	420.0	160867.0	46469.0	0.8727995811438787	0.997395946356495	0.9999833992496796	0.22412412702087434	0.7758758729791256	0.7758758729791256	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	21.0	4.0	1617.0	0.004860267314702309	0.16	0.9999994223612089	0.9975323874151758	0.002467612584824197	0.0024676125848241827	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799311179.0	19.0	14445.0	5083.0	0.8499058602024006	0.9986863938053098	0.999998184199453	0.26029291274068006	0.7397070872593199	0.73970708725932	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2799324874.0	10.0	759.0	625.0	0.7050627032048304	0.9869960988296489	0.9999997767319305	0.4515895953757225	0.5484104046242775	0.5484104046242775	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds15x_HG006_sup-PAY77227_0	2799325643.0	2795730951.0	2461.0	3592231.0	293632.0	0.9604183112081925	0.9993153794539282	0.9998949823253396	0.07556416682729164	0.9244358331727084	0.9244358331727084	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3086002160.0	2290.0	2281951.0	445349.0	0.9106783721813311	0.9989974788124371	0.9998557082216039	0.1632930004033293	0.8367069995966707	0.8367069995966707	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3087203356.0	1366.0	1081679.0	402288.0	0.8427533646122417	0.9987387412342054	0.999869708749632	0.2710895862239524	0.7289104137760476	0.7289104137760476	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088065315.0	1582.0	219504.0	203723.0	0.681358283939638	0.9928444134861547	0.9999340332731723	0.481356340687149	0.518643659312851	0.5186436593128511	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088286360.0	23.0	18.0	2664.0	0.013220712449504223	0.43902439024390244	0.9999991373864365	0.9932885906040269	0.006711409395973145	0.006711409395973154	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088064772.0	1184.0	220445.0	219117.0	0.6668118592055851	0.9946577388338169	0.9999290489450208	0.49848940536261094	0.501510594637389	0.501510594637389	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088286363.0	30.0	8.0	3450.0	0.004576659038901601	0.21052631578947367	0.9999988828768642	0.9976865240023135	0.0023134759976864983	0.002313475997686524	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088259591.0	123.0	26687.0	49005.0	0.5207117909894441	0.9954121596419246	0.999984132090924	0.647426412302489	0.352573587697511	0.35257358769751096	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3088285260.0	34.0	1107.0	2231.0	0.4943067649028801	0.9702015775635408	0.9999992775931624	0.6683642899940084	0.33163571000599157	0.3316357100059916	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds15x_HG006_sup-PAY77227_0	3088286401.0	3084448370.0	6632.0	3831399.0	1327827.0	0.8516815736173814	0.9982720306323737	0.9995696943280297	0.25736941936639335	0.7426305806336067	0.7426305806336067	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2516724678.0	1388.0	2216677.0	2602.0	0.9991008134595831	0.9993742293395369	0.9999989661176161	0.0011724528551840486	0.9988275471448159	0.9988275471448159	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2517892194.0	832.0	1049717.0	1402.0	0.9989370347742841	0.9992080331331523	0.9999994431853665	0.001333816627803322	0.9986661833721967	0.9986661833721967	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518740356.0	917.0	201470.0	436.0	0.9966534171999021	0.9954690765711236	0.9999998268976302	0.0021594207205333175	0.9978405792794667	0.9978405792794667	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	2.0	8.0	1.0	0.8421052631578948	0.8	0.999999999603008	0.1111111111111111	0.8888888888888888	0.8888888888888888	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518738614.0	712.0	203417.0	429.0	0.9972032600036768	0.9965120095625806	0.9999998296766784	0.002104529890211238	0.9978954701097887	0.9978954701097887	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.999999999603008	0.5	0.5	0.5	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518921325.0	48.0	21370.0	16.0	0.9985048126343332	0.997758894387898	0.9999999936480748	0.0007481529972879453	0.9992518470027121	0.9992518470027121	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2518942400.0	1.0	342.0	0.0	0.9985401459854015	0.9970845481049563	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds15x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds15x_HG006_sup-PAY77227_0	2518942743.0	2515245841.0	3900.0	3693002.0	4887.0	0.998811731122624	0.9989450626497538	0.9999980570525453	0.0013215648171159276	0.9986784351828841	0.9986784351828841	HG006	giabHC	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2797104429.0	676.0	2220538.0	124683.0	0.9725477314360107	0.9996956619218139	0.9999554262468293	0.05316471240876659	0.9468352875912334	0.9468352875912334	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2798283977.0	352.0	1041314.0	76257.0	0.9645203375081105	0.9996620797837311	0.9999727493983536	0.06823459091189732	0.9317654090881027	0.9317654090881027	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799170491.0	243.0	154909.0	32252.0	0.9050722584301504	0.9984337939568939	0.999988478147901	0.17232222524991853	0.8276777747500814	0.8276777747500815	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	593.0	0.03525641025641025	0.55	0.9999997881633099	0.9817880794701986	0.018211920529801362	0.018211920529801324	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799164544.0	236.0	160863.0	46364.0	0.8734816439784321	0.9985350622908895	0.999983436760743	0.2237353240649143	0.7762646759350857	0.7762646759350856	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	21.0	4.0	1594.0	0.004929143561306223	0.16	0.9999994305774641	0.9974968710888611	0.0025031289111389077	0.0025031289111389237	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799310896.0	8.0	14739.0	5185.0	0.850220645496236	0.9994575167830745	0.999998147761864	0.26023890784982934	0.7397610921501707	0.7397610921501706	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799324862.0	9.0	772.0	650.0	0.7008624602814343	0.9884763124199744	0.9999997678012088	0.4571026722925457	0.5428973277074542	0.5428973277074542	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds20x_HG006_sup-PAY77227_0	2799325643.0	2795730939.0	1554.0	3593150.0	287578.0	0.9613223690617478	0.9995676973681282	0.9998971473192143	0.07410413716189333	0.9258958628381067	0.9258958628381067	HG006	ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377594745.0	304.0	267567.0	41264.0	0.9279211793959444	0.9988651253775138	0.9998907307592058	0.13361352972985224	0.8663864702701478	0.8663864702701477	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377741205.0	163.0	121248.0	25238.0	0.9051837086641508	0.998657452784344	0.9999331915249021	0.17228950206845706	0.8277104979315429	0.8277104979315429	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377837124.0	101.0	25391.0	22228.0	0.6945876817441973	0.9960379726973168	0.9999411738788987	0.4667884667884668	0.5332115332115333	0.5332115332115333	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	342.0	0.028089887640449437	0.5555555555555556	0.9999990949099379	0.9855907780979827	0.014409221902017322	0.01440922190201729	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377837070.0	67.0	25479.0	23274.0	0.6858504152142022	0.9973772802004228	0.9999384058148214	0.47738600701495293	0.5226139929850471	0.5226139929850471	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	486.0	0.008097165991902834	0.3333333333333333	0.9999987138198857	0.9959016393442623	0.004098360655737654	0.004098360655737705	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377860069.0	13.0	2534.0	5381.0	0.48441980500860254	0.9948959560266981	0.9999857594813181	0.6798483891345547	0.3201516108654453	0.32015161086544536	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377862509.0	2.0	105.0	291.0	0.4174950298210735	0.9813084112149533	0.9999992298792049	0.7348484848484849	0.26515151515151514	0.26515151515151514	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds20x_HG006_sup-PAY77227_0	377862616.0	377419627.0	658.0	442331.0	118504.0	0.881291939622882	0.9985146358035978	0.9996861138246192	0.21129922347927643	0.7887007765207236	0.7887007765207236	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3086002167.0	1952.0	2282282.0	433781.0	0.9128585762005738	0.9991454465698348	0.9998594556934574	0.15970947654748804	0.840290523452512	0.840290523452512	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3087203366.0	1112.0	1081923.0	390826.0	0.846646664976383	0.9989732557119576	0.9998734205417886	0.26537176395977863	0.7346282360402214	0.7346282360402214	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088065517.0	956.0	219928.0	206333.0	0.6796869326039757	0.9956719364010068	0.9999331882003846	0.48405319745414194	0.515946802545858	0.515946802545858	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088286360.0	23.0	18.0	2672.0	0.013181984621017943	0.43902439024390244	0.9999991347960077	0.9933085501858736	0.006691449814126393	0.006691449814126394	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088065052.0	713.0	220636.0	220428.0	0.6661584238232039	0.9967788424614523	0.9999286244741856	0.49976420655505777	0.5002357934449422	0.5002357934449422	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088286363.0	31.0	7.0	3435.0	0.004022988505747126	0.18421052631578946	0.999998887733916	0.9979662986635677	0.0020337013364323253	0.0020337013364323067	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088259116.0	88.0	27197.0	51581.0	0.5128461386157284	0.9967747846802272	0.9999832979887515	0.65476402041179	0.34523597958820995	0.3452359795882099	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088285235.0	29.0	1137.0	2393.0	0.4842419080068143	0.9751286449399656	0.9999992251369405	0.6779036827195467	0.3220963172804533	0.32209631728045324	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds20x_HG006_sup-PAY77227_0	3088286401.0	3084448369.0	4904.0	3833128.0	1311449.0	0.853455382506352	0.9987222618258524	0.9995749996508639	0.25491872315255465	0.7450812768474453	0.7450812768474454	HG006	hg38	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2495406073.0	418.0	2167429.0	1308.0	0.9996019908757677	0.9998071819644099	0.9999994758370878	0.0006031160071507057	0.9993968839928493	0.9993968839928493	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2496557101.0	234.0	1016585.0	716.0	0.9995329675732011	0.9997698705472655	0.9999997132051198	0.0007038231555852201	0.9992961768444147	0.9992961768444147	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497428297.0	142.0	145481.0	101.0	0.9991655363060388	0.9990248793116472	0.9999999595584002	0.0006937670865903751	0.9993062329134096	0.9993062329134096	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497422514.0	119.0	151287.0	85.0	0.9993262390266134	0.9992140337899422	0.9999999659649111	0.0005615305340485691	0.9994384694659514	0.9994384694659514	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.9999999995996115	0.5	0.5	0.5	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497562148.0	3.0	11769.0	3.0	0.9997451580020388	0.9997451580020388	0.9999999987988287	0.00025484199796126404	0.9997451580020388	0.9997451580020388	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573634.0	0.0	286.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds20x_HG006_sup-PAY77227_0	2497573920.0	2494080162.0	916.0	3492842.0	2214.0	0.9995521414649181	0.9997378181316507	0.9999991122987671	0.0006334662448899245	0.9993665337551101	0.9993665337551101	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331336493.0	65.0	251552.0	178.0	0.999517231651326	0.9997416708727948	0.9999994627820716	0.0007071068208000635	0.9992928931791999	0.9992928931791999	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331475835.0	24.0	112251.0	82.0	0.9995280666761648	0.9997862391449566	0.9999997526215456	0.0007299724924999777	0.9992700275075	0.9992700275075	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331571550.0	22.0	16538.0	18.0	0.9987921246527358	0.9986714975845411	0.9999999457130776	0.001087219135056777	0.9989127808649432	0.9989127808649432	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331570488.0	11.0	17611.0	13.0	0.9993190716677071	0.9993757802746567	0.9999999607926521	0.0007376305038583749	0.9992623694961417	0.9992623694961417	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	1.0			0.9999999969842104	1.0	0.0	0.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331587082.0	0.0	1028.0	1.0	0.9995138551288284	1.0	0.999999996984201	0.0009718172983479105	0.9990281827016521	0.9990281827016521	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331588088.0	0.0	22.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods15xIds20x_HG006_sup-PAY77227_0	331588110.0	331188985.0	122.0	399003.0	293.0	0.9994802240923022	0.9996943313498278	0.999999115309524	0.0007337914729924667	0.9992662085270075	0.9992662085270075	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods15xIds20x_HG006_sup-PAY77227_0	336562667.0	336302201.0	175.0	260291.0	356.0	0.9989810271476629	0.9993281272795682	0.9999989414293986	0.001365831948957786	0.9986341680510422	0.9986341680510422	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
Ods15xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods15xIds20x_HG006_sup-PAY77227_0	336562667.0	336444944.0	100.0	117623.0	160.0	0.9988959941572614	0.9991505483210588	0.9999995244395056	0.0013584303337493527	0.9986415696662506	0.9986415696662506	HG006	giabHC_x_clinvar_genes	-1	-2	ont	sentdhio
